ArialMT	11	We are fortunate to have had the benefit of the knowledge and experience of Commissioners
ArialMT	11	Galbally and McEwin, who have been leaders in the disability community for many years
ArialMT	11	and who have long argued for reforms to address the experiences of people with disability
ArialMT	11	of violence, abuse, neglect and exploitation. We are also fortunate to have had the benefit
ArialMT	11	of Commissioner Mason’s understanding of the disadvantages experienced by First Nations
ArialMT	11	people with disability and her commitment to improving their lives.
DINPro-Medium	18	The future
ArialMT	11	We have received Letters Patent from all six states, mirroring the terms of reference contained
ArialMT	11	in the Letters Patent issued by the Governor-General.27 While most of our recommendations are
ArialMT	11	directed to the Australian Government, some are directed to states and territories. Others are
ArialMT	11	directed to non-government agencies, such as service providers and professional associations
ArialMT	11	responsible for training of health practitioners.
ArialMT	11	The Australian Government is primarily responsible for implementing our recommendations,
ArialMT	11	but it is not exclusively responsible. A co-ordinated strategy is required, involving governments
ArialMT	11	and non-government agencies. Indeed the responsibility for reforms is shared by the entire
ArialMT	11	Australian community. Transformational reforms cannot occur without fundamental changes
ArialMT	11	in community attitudes towards people with disability.
ArialMT	9	xiv Royal Commission into Violence, Abuse, Neglect and Exploitation of People with Disability: Final Report
DINPro-Medium	18	Endnotes
ArialMT	10	1 Letters Patent (Cth), 4 April 2019, as amended, (c).
ArialMT	10	2 Transcript, Ronald Sackville AO QC (Chair), Public hearing 1, 16 September 2019, P-8 [10–13].
ArialMT	10	3 Royal Commission into Violence, Abuse, Neglect and Exploitation of People with Disability,
ArialMT	10	Interim report, October 2020, pp 55, 345.
ArialMT	10	4 Royal Commission into Violence, Abuse, Neglect and Exploitation of People with Disability,
ArialMT	10	Interim report, October 2020, p 345.
ArialMT	10	5 Royal Commission into Violence, Abuse, Neglect and Exploitation of People with Disability,
ArialMT	10	Interim report, October 2020, p 346.
ArialMT	10	6 Royal Commission into Violence, Abuse, Neglect and Exploitation of People with Disability,
ArialMT	10	Interim report, October 2020, p 346.
ArialMT	10	7 Royal Commission into Violence, Abuse, Neglect and Exploitation of People with Disability,
ArialMT	10	Interim report, October 2020, p 55.
Arial-ItalicMT	10	8 Convention on the Rights of Persons with Disabilities, opened for signature 30 March 2007,
ArialMT	10	2515 UNTS 3 (entered into force 3 May 2008); Royal Commission into Violence, Abuse,
ArialMT	10	Neglect and Exploitation of People with Disability, Interim report, October 2020, p 346.
ArialMT	10	9 Senate Community Affairs References Committee, Parliament of Australia, Violence, abuse
Arial-ItalicMT	10	and neglect against people with disability in institutional and residential settings, including the
Arial-ItalicMT	10	gender and age related dimensions, and the particular situation of Aboriginal and Torres Strait
Arial-ItalicMT	10	Islander people with disability, and culturally and linguistically diverse people with disability,
ArialMT	10	November 2015.
ArialMT	10	10 Senate Community Affairs References Committee, Parliament of Australia, Violence, abuse
Arial-ItalicMT	10	and neglect against people with disability in institutional and residential settings, including the
Arial-ItalicMT	10	gender and age related dimensions, and the particular situation of Aboriginal and Torres Strait
Arial-ItalicMT	10	Islander people with disability, and culturally and linguistically diverse people with disability,
ArialMT	10	November 2015, pp xv, 268 [10.10].
Arial-ItalicMT	10	11 Department of Social Services, Consultation report: Terms of reference for a Royal Commission
Arial-ItalicMT	10	into violence, abuse, neglect and exploitation of people with disability, 2019, pp 3–4.
Arial-ItalicMT	10	12 Prime Minister Scott Morrison, Establishment of the Royal Commission into Violence, Abuse,
Arial-ItalicMT	10	Neglect and Exploitation of People with Disability, media release, Canberra, 5 April 2019.
ArialMT	10	13 Letters Patent (Cth), 4 April 2019, as amended, recitals, (a).
ArialMT	10	14 Letters Patent (Cth), 4 April 2019, as amended, recitals, (k).
ArialMT	10	15 Letters Patent (Cth), 4 April 2019, as amended, recitals.
ArialMT	10	16 Letters Patent (Cth), 4 April 2019, as amended, (g).
ArialMT	10	17 The Opening Sitting was followed by 32 public hearings.
ArialMT	10	18 On 13 May 2021, the Australian Government extended the timeframe for the delivery of this
ArialMT	10	Final report from 20 April 2022 to 29 September 2023: Letters Patent (Cth), 4 April 2019
ArialMT	10	amended 13 May 2021.
ArialMT	10	19 See Letters Patent (Cth), 4 April 2019, as amended, (k).
ArialMT	10	20 Volume 2 records the number of private sessions held at time of printing for that volume.
ArialMT	10	21 For further information, see Volume 2, About the Royal Commission.
ArialMT	10	22 Royal Commission into Violence, Abuse, Neglect and Exploitation of People with Disability,
ArialMT	10	Interim report, October 2020, p 343.
ArialMT	10	23 Public hearing 8, ‘The experiences of First Nations people with disability and their families in
ArialMT	10	contact with child protection systems’; Public hearing 16, ‘First Nations children with disability
ArialMT	10	in out-of-home care’; Public hearing 25, ‘The operation of the NDIS for First Nations people
ArialMT	10	with disability in remote and very remote communities’.
ArialMT	10	24 See, for example, Public hearing 27, ‘Conditions in detention in the criminal justice system’.
ArialMT	10	25 Now Justice Mellifont of the Supreme Court of Queensland.
ArialMT	10	26 Now Justice Crowley of the Supreme Court of Queensland.
ArialMT	10	27 Letters Patent (NSW), 17 April 2019, as amended; Letters Patent (Qld), 27 June 2019, as
ArialMT	10	amended; Letters Patent (SA), 20 June 2019, as amended; Letters Patent (Tas), 20 May 2019,
ArialMT	10	as amended; Letters Patent (Vic), 4 June 2019, as amended; Letters Patent (WA),
ArialMT	10	20 August 2019, as amended.
ArialMT	9	Executive Summary, Our vision for an inclusive Australia and Recommendations xv
ArialMT	9	xvi Royal Commission into Violence, Abuse, Neglect and Exploitation of People with Disability: Final Report
DINPro-Medium	25	Our vision for an inclusive Australia
DINPro-Medium	18	Introduction
ArialMT	11	In this Royal Commission, people with disability, their families and a range of other people
ArialMT	11	shared their dreams and aspirations for an inclusive Australia. These visions were diverse but
ArialMT	11	rested on a common foundation: a future where people with disability live free from violence,
ArialMT	11	abuse, neglect and exploitation; human rights are protected; and individuals live with dignity,
ArialMT	11	equality and respect, can take risks, and develop and fulfil their potential. We heard about
ArialMT	11	these dreams and aspirations in Public hearings, including Public hearing 31, ‘Vision for an
ArialMT	11	inclusive Australia’, as well as from submissions, responses to issues papers, private sessions,
ArialMT	11	community engagements and research projects.1
ArialMT	11	This vision summarises what we learnt from people with disability, their families and supporters
ArialMT	11	about their hopes for the future. Our public hearings, and the information we gathered from other
ArialMT	11	sources, have necessarily focused on violence, abuse, neglect and exploitation. But people
ArialMT	11	with disability have also told us about positive changes that have made their lives better, and
ArialMT	11	their confidence that together we can shape a society which recognises, empowers and values
ArialMT	11	disability as part of human diversity. They rightly insist an inclusive society is better for everyone.
ArialMT	11	What follows is a sample of what we have heard from people with disability and their families
ArialMT	11	about their visions for the future, drawing out themes that help us to understand what inclusion
ArialMT	11	is all about. We then explore the foundational significance of a human rights approach to
ArialMT	11	preventing and responding to violence, abuse, neglect and exploitation. Finally, we set out
ArialMT	11	critical aspects of an inclusive society, highlighting the importance of listening to the voices,
ArialMT	11	and recognising the leadership, of people with disability.
DINPro-Medium	18	Visions for the future
DINPro-Medium	16	To be safe and have your human rights respected
ArialMT	11	An inclusive future free from violence, abuse, neglect and exploitation was the central theme
ArialMT	11	of the Royal Commission. Ms Peta Stamell, a woman of short stature, told us:
ArialMT	11	I would like to simply be able to walk down the street without fear of harassment.
ArialMT	11	I do not know if that will ever be possible, but I hope that there can be changes to laws,
ArialMT	11	in education, and through the media and entertainment that go some way towards
ArialMT	11	allowing people of short stature, and other people with disability, to feel safe in the
ArialMT	11	community. I hope my evidence to this Royal Commission will help with that.2
ArialMT	11	Ms Natalie Wade is a lawyer with disability. She emphasised the importance of upholding
ArialMT	11	the human rights of people with disability:
ArialMT	9	Executive Summary, Our vision for an inclusive Australia and Recommendations 1
ArialMT	11	there are people with disabilities who are currently facing significant, substantial
ArialMT	11	and grave human rights violations and we must … afford them with legal protection
ArialMT	11	to ensure that they can bring forward actions against those who violate their
ArialMT	11	human rights.
ArialMT	11	… my vision for Australia into the future … is that we have a society that promotes
ArialMT	11	and celebrates disability, that we no longer advise pregnant women that they should
ArialMT	11	have abortions when they receive the news that their child may have a disability, that
ArialMT	11	we don’t remove children out of disabled families, one where people with disabilities
ArialMT	11	go to work with everyone else and are paid fairly, where children are educated on an
ArialMT	11	equal basis with others.3
