Calibri	11	Jewish festivals and events. Sections of this chapter are contained in the confidential report.
Calibri	11	The whole of Chapter 5, which is concerned with Commonwealth and state intelligence and
Calibri	11	law enforcement agency activities in relation to the Bondi attack is contained in the
Calibri	11	confidential report. It should remain confidential until the finalisation of any criminal
Calibri	11	proceedings arising out of the Bondi attack. Thereafter a public version of the chapter
Calibri	11	should be released. At that time there is a public interest in as much of the chapter being
Calibri	11	made public as is consistent with the requirements of national security.
Calibri	11	Responsibility for counter-terrorism is shared between the Commonwealth and the states
Calibri	11	and territories. Chapter 6 details the history and development of Australia’s counter-
Calibri	11	terrorism architecture including the role of the ANZCTC (Term of Reference (c)(ii), (vi) and
Calibri	11	(viii)). Parts of Chapter 6 are contained in the confidential report.
Calibri	11	Information sharing between Commonwealth agencies, and between Commonwealth and
Calibri	11	state and territory agencies with responsibility for counter-terrorism (Term of
Calibri	11	Reference (c)(ii), (vi) and (viii)) is a critical issue, addressed in Chapter 7. While much of the
Calibri	11	chapter must remain confidential, it is noted that it contains a number of recommendations
Calibri	11	for improvement to systems and to existing information sharing arrangements. However, it
Calibri	9	12 Interim report: Royal Commission on Antisemitism and Social Cohesion
Calibri	11	is not suggested that had any recommended change been in place on 14 December 2025
Calibri	11	the Bondi attack might have been averted.
Calibri	11	Chapter 8 is concerned with the legislative frameworks governing counter-terrorism and
Calibri	11	information sharing between agencies (Term of Reference (c)(vii) and (viii)). As earlier
Calibri	11	noted, there is no suggestion that any urgent legislative reform is required to prevent,
Calibri	11	detect or respond to an attack like the Bondi attack. The chapter focuses on the proposals
Calibri	11	for firearms reform including possession, licensing, the National Gun Buyback Scheme, and
Calibri	11	the National Firearms Agreement.
Calibri	11	The priorities and the allocation of resources by the Australian Government and
Calibri	11	Commonwealth intelligence agencies with respect to counter-terrorism (Term of
