HelveticaNeue	10	3. As Commissioners, we intend through our investigation to develop recommendations
HelveticaNeue	10	that result in long-lasting, effective and compassionate change. By listening to the stories
HelveticaNeue	10	of people with lived experience of suicidality and suicide, we hope we have provided an
HelveticaNeue	10	environment that is physically, psychologically and emotionally safe for survivors, families
HelveticaNeue	10	and friends, the community, and Royal Commission staff. We are here to listen and learn –
HelveticaNeue	10	and then to act.
HelveticaNeue	10	4. This inquiry’s wide-ranging terms of reference include the requirement that we identify
HelveticaNeue	10	systemic problems relating to the prevalence of suicide and suicidality among serving and
HelveticaNeue	10	ex-serving ADF members. In turn, the Letters Patent require us to deliver an interim report
HelveticaNeue	10	that focuses on ‘issues requiring urgent or immediate action’.2 This interim report makes
HelveticaNeue	10	a limited number of recommendations about urgent and immediate issues, as well as a
HelveticaNeue	10	range of preliminary observations.
HelveticaNeue	10	5. We note the considerable number of previous reports delivered and inquiries conducted
HelveticaNeue	10	since 2000 that are relevant to the topics of suicide and suicidality among serving and
HelveticaNeue	10	ex-serving ADF members. We have identified over 50 previous reports, and more than
HelveticaNeue	10	750 recommendations. While we acknowledge that many of these reports and inquiries
HelveticaNeue	10	were about discrete topics, we have been dismayed to come to understand the limited
HelveticaNeue	10	ways that Australian Governments have responded to these previous inquiries and reports.
HelveticaNeue	10	xxv
HelveticaNeue	10	Interim Report
HelveticaNeue	10	6. Our assessment of current systems and processes will continue to include consideration
HelveticaNeue	10	of any reforms commenced during the life of the Royal Commission. We note also that the
HelveticaNeue	10	requirement that we deliver this interim report by a prescribed time means that we have
HelveticaNeue	10	been unable to include some information and evidence we have received very recently.
HelveticaNeue	10	We will consider all relevant information and evidence provided to us before we deliver our
HelveticaNeue	10	final report.
FuturaPT-Demi	18	Lived experience
HelveticaNeue	10	7. This inquiry is anchored by the personal stories, experiences and perspectives that people
HelveticaNeue	10	– including serving and ex-serving ADF members and their families, friends and support
HelveticaNeue	10	networks – have described to us. Chapter 2 summarises some of the personal stories and
HelveticaNeue	10	perspectives we have received in submissions, as well as oral and written evidence we
HelveticaNeue	10	have heard from lived experience witnesses. We also note, in summarised form only, key
HelveticaNeue	10	themes that have emerged from private sessions.
FuturaPT-Demi	18	Preliminary observations
HelveticaNeue	10	8. In Chapter 3, we make preliminary observations about a range of matters. These are:
HelveticaNeue	10	• suicide prevention and wellbeing
HelveticaNeue	10	• data and suicide prevention
HelveticaNeue	10	• coronial matters
HelveticaNeue	10	• families
HelveticaNeue	10	• ADF culture
HelveticaNeue	10	• transition from the ADF
HelveticaNeue	10	• a possible body to follow this Royal Commission.
HelveticaNeue	10	9. The principles and contemporary theories of suicide prevention, postvention and lifetime
HelveticaNeue	10	wellbeing underpin our inquiry. We continue to consider the best ways to apply these to all
HelveticaNeue	10	aspects of ADF service and beyond – and across the lifecourse of serving and ex-serving
HelveticaNeue	10	members and their families.
HelveticaNeue	10	10. Data provides an evidence base to inform our understanding of deaths by suicide and how
HelveticaNeue	10	these deaths may be prevented. Chapter 3 covers the importance of data, data collection
HelveticaNeue	10	practices, and how data is used. We set out what is known and not known in the data
HelveticaNeue	10	landscape about suicide, suicide attempts, self-harm, suicidality and associated risk and
HelveticaNeue	10	protective factors for serving and ex-serving members. We note issues of immediate
HelveticaNeue	10	concern and opportunities for improvement. We will have more to say about data-related
HelveticaNeue	10	matters in our final report.
HelveticaNeue	10	xxvi
HelveticaNeue	10	Executive summary
HelveticaNeue	10	11. Coroners and Coronial Courts investigate sudden and unexpected deaths, including
HelveticaNeue	10	suicide deaths of serving and ex-serving ADF members. Our inquiry has revealed a
HelveticaNeue	10	number of issues with the coronial system that warrant further consideration. Among
HelveticaNeue	10	these issues are complexities with defining suicide and understanding the intent of the
HelveticaNeue	10	deceased, the timeliness of coronial findings, limitations with or gaps in Coronial system
HelveticaNeue	10	data, and the extent of support coroners can or should offer family members. We will
HelveticaNeue	10	continue to inquire into the Coronial system in the context of understanding and reducing
HelveticaNeue	10	suicide deaths.
HelveticaNeue	10	12. Families are inexorably linked to the health and wellbeing of serving and ex-serving ADF
HelveticaNeue	10	members, and vice versa. There is insufficient awareness and recognition of the key role
HelveticaNeue	10	families play. Information about available support is limited and the quantity, quality and
HelveticaNeue	10	accessibility to supports too varied. We have heard numerous stories of children and
HelveticaNeue	10	families who have been adversely affected by the death by suicide of a loved one, or
HelveticaNeue	10	by deterioration in their loved one’s mental and/or physical health. Chapter 3 includes a
HelveticaNeue	10	profile of military families and discusses various impacts of military life on family. We will
HelveticaNeue	10	continue to consider what obligations Defence and DVA have to families, as well as the
HelveticaNeue	10	obligations of state and territory governments and other agencies.
HelveticaNeue	10	13. For the past year we have spent many hours hearing first-hand accounts of individuals’
HelveticaNeue	10	experiences of ADF culture – positive and negative. We are concerned about a range of
HelveticaNeue	10	cultural issues within the ADF, and the negative impacts that these have had and continue
HelveticaNeue	10	to have. Our preliminary observations about culture include discussing abuse as a risk
HelveticaNeue	10	factor for suicide and suicidality, the progress and monitoring of cultural reform in Defence,
HelveticaNeue	10	recent inclusion and diversity initiatives, the adequacy of reporting and support systems,
HelveticaNeue	10	and accountability. We will have more to say about culture in our final report.
HelveticaNeue	10	14. Transition from service to civilian life is a significant event for ADF members and their
HelveticaNeue	10	families. It can be associated with increased risk of suicide and suicidality. For the
HelveticaNeue	10	approximately 6,000 personnel who leave the ADF each year, transition requires major
HelveticaNeue	10	readjustments. For some, it can be a challenging and traumatic time, particularly if they are
HelveticaNeue	10	left without financial means. While the ADF has taken some promising steps to improve
HelveticaNeue	10	the transition process, we are considering the effectiveness of these changes – and
HelveticaNeue	10	asking what more should be done. We are concerned that the Joint Transition Authority
HelveticaNeue	10	is not scheduled to reach full operating capacity until 31 December 2022, despite being
HelveticaNeue	10	established nearly two years ago. We will continue to focus on contemporary veterans’
HelveticaNeue	11	experiences of leaving the ADF, and on ensuring that systems are in place so that every
HelveticaNeue	10	veteran has sufficient time and support to make a smooth transition.
HelveticaNeue	10	15. We have already noted the number of previous reports and inquiries into matters relevant
HelveticaNeue	10	to our terms of reference. We consider there is a compelling case for a permanent entity to
HelveticaNeue	10	monitor and report on the progress of implementation of inquiries and reviews, including
HelveticaNeue	10	this Royal Commission’s interim report and final report. Such an entity could also have
HelveticaNeue	10	a range of supporting functions. In 2023, we will explore this further, including by public
HelveticaNeue	10	consultation, and release a special report with a preferred model. This will allow for such a
HelveticaNeue	10	body to be ready to commence in 2024, when this Royal Commission ends.
HelveticaNeue	10	xxvii
HelveticaNeue	10	Interim Report
HelveticaNeue	10	16. This inquiry has nearly two years still to run. We will continue to review each submission
HelveticaNeue	10	we receive and to consider the evidence and information we gather from hearings,
HelveticaNeue	10	roundtables, private sessions and internal and commissioned research. We are already
HelveticaNeue	10	considering, and will continue to consider, a wide range of matters not aired in this
HelveticaNeue	10	interim report. This is consistent with the terms of reference, which require us to consider
HelveticaNeue	10	systemic issues relating to suicide and suicidality among serving and ex-serving
HelveticaNeue	10	ADF members.
FuturaPT-Demi	18	Urgent and immediate recommendations
FuturaPT-Medium	16	Legislative reform
HelveticaNeue	10	17. It is clear to us that Australia’s veteran compensation and rehabilitation legislative system
HelveticaNeue	10	is so complicated that it adversely affects the mental health of some veterans – both
HelveticaNeue	10	serving and ex-serving ADF members – and can be a contributing factor to suicidality.
HelveticaNeue	10	In Chapter 4, we recommend that the Australian Government should, without delay,
HelveticaNeue	10	implement legislative reforms to simplify and harmonise the veteran entitlement system
HelveticaNeue	10	(see Recommendation 1). We have heard evidence and received submissions that suggest
HelveticaNeue	10	that the system is too complex. Previous reports and inquiries – including the Productivity
HelveticaNeue	10	Commission’s 2019 report, A Better Way to Support Veterans – have called for legislative
HelveticaNeue	10	simplification and harmonisation. We recognise that making change will not be easy, but
HelveticaNeue	10	the difficulties of reform provide no justification to delay any further.
FuturaPT-Medium	16	Claims processing at the Department of Veterans' Affairs
HelveticaNeue	10	18. In Chapter 5, we recommend that the Australian Government and Department of Veterans'
HelveticaNeue	10	Affairs (DVA) take urgent and immediate steps to fix problems with the processing of
HelveticaNeue	10	claims for veterans – both serving and ex-serving ADF members. We have heard from
HelveticaNeue	10	many veterans and families that the claims system is complex and difficult to navigate
HelveticaNeue	10	and that veterans wait for long periods of time to receive a decision about their claims –
HelveticaNeue	10	sometimes more than 300 days. As of 31 May 2022, DVA had 41,799 claims in its backlog
HelveticaNeue	10	– claims waiting to be allocated to a decision-maker. The backlog should not be allowed
HelveticaNeue	10	to continue. We recommend that the Australian Government and DVA should eliminate the
HelveticaNeue	10	backlog by 31 March 2024 (Recommendation 2).
HelveticaNeue	10	19. In Chapter 5, we also consider other ways to address the backlog and prevent it
HelveticaNeue	10	reoccurring in the future. It is clear to us that the Australian Government should resource
HelveticaNeue	10	DVA to implement a program of work aimed at improving the administration of the DVA
HelveticaNeue	10	claims system (Recommendation 3). DVA should report to the Government on its future
HelveticaNeue	10	funding needs, and the Government should use this advice to inform the departmental
HelveticaNeue	10	funding it provides to DVA (Recommendation 4). We also consider that the Australian
HelveticaNeue	10	Government should remove the application of the Average Staffing Level cap policy on
HelveticaNeue	10	DVA – a policy which has limited the number of Australian Public Service staff DVA could
HelveticaNeue	10	employ (Recommendation 5).
HelveticaNeue	10	xxviii
HelveticaNeue	10	Executive summary
FuturaPT-Medium	16	Protections to engage with us
HelveticaNeue	10	20. In Chapter 6, we express concern about inadequate legal protections for persons who
HelveticaNeue	10	may want to engage with us. These include, but are not limited to, serving members who
HelveticaNeue	10	intend to stay in the ADF and have concerns about the impact their disclosure of sensitive
